coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
216082,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/216082.npy,,success,,borderline,0.5108,,0.608,0.6083,0.2485,0.2844,0.207282,0.1188,0.080689,340,280,276,87.36,0.695,False,,moments,promoted_v1_h128,False
130631,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130631.npy,,success,,borderline,0.4849,high_center_offset,0.3481,0.3553,0.1954,0.2979,0.386251,0.1094,0.088231,337,351,316,124.84,0.619,False,,moments,promoted_v1_h128,False
161117,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/161117.npy,,success,,good,0.5587,,0.4882,0.4993,0.2243,0.308,0.342586,0.1018,0.094117,296,294,287,55.17,0.6679,False,,moments,promoted_v1_h128,False
112871,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/112871.npy,,success,,good,0.6484,,0.4622,0.4814,0.2374,0.3116,0.595702,0.1247,0.094275,296,309,290,66.4,0.6679,False,,moments,promoted_v1_h128,False
128411,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/128411.npy,,success,,good,0.6913,fallback:center_out_of_bounds,0.9998,1.0,0.5209,0.1602,0.63012,0.3386,0.025389,256,256,220,0.0,0.6216,True,center_out_of_bounds,moments,promoted_v1_h128,False
160537,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160537.npy,,success,,good,0.7339,,0.4751,0.4802,0.31,0.3733,0.647851,0.1321,0.134919,300,292,286,56.85,0.6577,False,,moments,promoted_v1_h128,False
142208,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142208.npy,,success,,good,0.564,high_center_offset,0.6521,0.6525,0.4062,0.3711,0.223357,0.0912,0.137524,150,113,120,178.0,0.7146,False,,moments,promoted_v1_h128,False
137970,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/137970.npy,,success,,good,0.553,fallback:center_out_of_bounds,0.6124,0.6143,0.3922,0.4126,0.18869,0.0742,0.165242,256,256,220,0.0,0.5624,True,center_out_of_bounds,moments,promoted_v1_h128,False
199518,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199518.npy,,success,,good,0.7787,,0.8646,0.8652,0.5248,0.3132,0.501225,0.2149,0.097084,259,239,249,17.26,0.6892,False,,moments,promoted_v1_h128,False
164026,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164026.npy,,success,,good,0.5834,,0.4957,0.4959,0.3535,0.3783,0.314492,0.1231,0.139626,356,303,287,110.49,0.6743,False,,moments,promoted_v1_h128,False
149537,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/149537.npy,,success,,borderline,0.489,,0.4982,0.5029,0.2311,0.2649,0.28622,0.1086,0.069343,341,281,275,88.6,0.6193,False,,moments,promoted_v1_h128,False
213828,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213828.npy,,success,,borderline,0.5386,fallback:center_out_of_bounds,0.9902,0.9913,0.396,0.124,0.30214,0.313,0.014834,256,256,220,0.0,0.5738,True,center_out_of_bounds,moments,promoted_v1_h128,False
160646,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160646.npy,,success,,good,0.7947,,0.5821,0.5957,0.3823,0.3868,0.641781,0.1425,0.147647,290,276,276,39.45,0.6765,False,,moments,promoted_v1_h128,False
126832,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126832.npy,,success,,good,0.6459,,0.9543,0.9544,0.5908,0.2983,0.234893,0.1752,0.086634,288,163,202,98.35,0.6429,False,,moments,promoted_v1_h128,False
134778,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/134778.npy,,success,,borderline,0.5398,,0.6587,0.6608,0.2661,0.244,0.264844,0.1731,0.057356,304,268,245,49.48,0.5756,False,,moments,promoted_v1_h128,False
138047,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/138047.npy,,success,,good,0.6077,,0.4979,0.4987,0.3746,0.3979,0.310896,0.1246,0.154662,338,315,273,101.02,0.6254,False,,moments,promoted_v1_h128,False
109744,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/109744.npy,,success,,good,0.6929,fallback:center_out_of_bounds,0.9987,1.0,0.5888,0.1961,0.593631,0.2896,0.038072,256,256,220,0.0,0.5124,True,center_out_of_bounds,moments,promoted_v1_h128,False
160297,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160297.npy,,success,,good,0.7179,,0.5165,0.5214,0.332,0.3717,0.572369,0.1315,0.13508,300,291,288,56.22,0.6695,False,,moments,promoted_v1_h128,False
133972,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133972.npy,,success,,good,0.5847,,0.5257,0.526,0.3401,0.3623,0.262726,0.1285,0.126937,300,284,288,52.15,0.6892,False,,moments,promoted_v1_h128,False
148565,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/148565.npy,,success,,good,0.6514,,0.6004,0.6019,0.3453,0.343,0.418148,0.1507,0.117279,328,268,265,72.99,0.6452,False,,moments,promoted_v1_h128,False
213735,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213735.npy,,success,,borderline,0.5189,fallback:center_out_of_bounds,0.5826,0.5832,0.4531,0.4365,0.131014,0.0557,0.184897,256,256,220,0.0,0.5608,True,center_out_of_bounds,moments,promoted_v1_h128,False
137540,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/137540.npy,,success,,borderline,0.5313,fallback:center_out_of_bounds,0.9946,1.0,0.6058,0.1501,0.261856,0.2472,0.020587,256,256,220,0.0,0.5117,True,center_out_of_bounds,moments,promoted_v1_h128,False
172265,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172265.npy,,success,,good,0.6584,,0.4916,0.4919,0.2827,0.3373,0.532839,0.1421,0.1115,302,297,283,61.62,0.6356,False,,moments,promoted_v1_h128,False
191927,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/191927.npy,,success,,good,0.6248,,0.9116,0.9123,0.3921,0.1942,0.317774,0.2912,0.03727,302,256,244,46.0,0.6614,False,,moments,promoted_v1_h128,False
149536,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/149536.npy,,success,,good,0.5855,,0.4898,0.5043,0.2285,0.3037,0.417841,0.1135,0.091388,298,295,288,57.31,0.6747,False,,moments,promoted_v1_h128,False
212118,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212118.npy,,success,,borderline,0.294,high_center_offset,0.3099,0.31,0.146,0.2343,0.153436,0.0882,0.054853,428,355,345,198.46,0.6188,False,,moments,promoted_v1_h128,False
212388,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212388.npy,,success,,good,0.7317,fallback:center_out_of_bounds,0.9892,0.9959,0.6211,0.2391,0.645641,0.301,0.053453,256,256,220,0.0,0.6804,True,center_out_of_bounds,moments,promoted_v1_h128,False
148296,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/148296.npy,,success,,good,0.5836,high_center_offset,0.4639,0.4642,0.3452,0.3953,0.310062,0.0795,0.153288,369,299,281,120.9,0.6378,False,,moments,promoted_v1_h128,False
164069,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164069.npy,,success,,good,0.589,,0.4873,0.4875,0.3497,0.3891,0.301306,0.1017,0.149309,353,305,285,108.67,0.6542,False,,moments,promoted_v1_h128,False
211725,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/211725.npy,,success,,good,0.567,,0.8929,0.8932,0.2819,0.2091,0.188554,0.2108,0.041706,310,253,247,54.08,0.677,False,,moments,promoted_v1_h128,False
142288,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142288.npy,,success,,good,0.6168,high_center_offset,0.6356,0.6357,0.4945,0.412,0.290361,0.0709,0.168683,150,120,121,172.43,0.6826,False,,moments,promoted_v1_h128,False
212892,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212892.npy,,success,,borderline,0.4631,fallback:center_out_of_bounds,1.0,1.0,0.8956,0.145,0.025307,0.0281,0.01963,256,256,220,0.0,0.5324,True,center_out_of_bounds,moments,promoted_v1_h128,False
212016,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212016.npy,,success,,good,0.7131,fallback:center_out_of_bounds,0.8528,0.8534,0.6721,0.3777,0.506936,0.0823,0.117501,256,256,220,0.0,0.5972,True,center_out_of_bounds,moments,promoted_v1_h128,False
148412,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/148412.npy,,success,,good,0.7817,,0.5755,0.5763,0.377,0.3892,0.621855,0.1492,0.149973,296,287,278,50.61,0.6755,False,,moments,promoted_v1_h128,False
112774,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/112774.npy,,success,,good,0.7217,,0.5492,0.5612,0.3771,0.3968,0.532584,0.1279,0.154687,342,287,276,91.42,0.6713,False,,moments,promoted_v1_h128,False
121153,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/121153.npy,,success,,good,0.6494,fallback:radius_too_small,0.9992,0.9995,0.6187,0.1949,0.489514,0.2291,0.037426,256,256,220,0.0,0.5452,True,radius_too_small,moments,promoted_v1_h128,False
172276,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172276.npy,,success,,good,0.6073,,0.4512,0.4529,0.2312,0.3086,0.501755,0.1213,0.093533,297,302,271,61.62,0.5826,False,,moments,promoted_v1_h128,False
202840,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202840.npy,,success,,borderline,0.4912,,0.5792,0.5796,0.2695,0.2825,0.192158,0.1321,0.078745,338,290,273,88.77,0.6689,False,,moments,promoted_v1_h128,False
203054,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203054.npy,,success,,borderline,0.4728,fallback:center_out_of_bounds,0.9649,0.9651,0.3709,0.1442,0.146292,0.1929,0.020172,256,256,220,0.0,0.5526,True,center_out_of_bounds,moments,promoted_v1_h128,False
121263,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/121263.npy,,success,,borderline,0.5169,high_center_offset,0.5766,0.6417,0.2704,0.3146,0.288931,0.1091,0.098663,152,123,124,168.83,0.6726,False,,moments,promoted_v1_h128,False
126826,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126826.npy,,success,,good,0.5649,,0.6061,0.6071,0.3061,0.2888,0.320872,0.1726,0.080127,320,284,258,69.86,0.6127,False,,moments,promoted_v1_h128,False
171911,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171911.npy,,success,,borderline,0.4465,,0.479,0.4792,0.2441,0.284,0.186114,0.0587,0.07973,353,298,284,105.7,0.6479,False,,moments,promoted_v1_h128,False
164352,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164352.npy,,success,,borderline,0.4998,high_center_offset,0.4124,0.4125,0.2563,0.3462,0.301251,0.0995,0.119344,396,320,320,153.94,0.7167,False,,moments,promoted_v1_h128,False
117296,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117296.npy,,success,,borderline,0.539,,0.5341,0.5343,0.3812,0.3682,0.153608,0.0846,0.133993,331,279,267,78.45,0.6045,False,,moments,promoted_v1_h128,False
164302,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164302.npy,,success,,borderline,0.5362,fallback:center_out_of_bounds,0.5854,0.5864,0.4389,0.4269,0.170866,0.0788,0.171017,256,256,220,0.0,0.5492,True,center_out_of_bounds,moments,promoted_v1_h128,False
130052,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130052.npy,,success,,borderline,0.5309,fallback:center_out_of_bounds,0.9826,0.9996,0.3553,0.1407,0.281034,0.2519,0.017528,256,256,220,0.0,0.6575,True,center_out_of_bounds,moments,promoted_v1_h128,False
173550,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/173550.npy,,success,,borderline,0.3402,high_center_offset,0.368,0.3681,0.1525,0.2531,0.16603,0.0446,0.064033,421,332,340,181.66,0.7177,False,,moments,promoted_v1_h128,False
207433,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/207433.npy,,success,,borderline,0.4523,fallback:center_out_of_bounds,1.0,1.0,0.3583,0.0787,0.100409,0.1729,0.006066,256,256,220,0.0,0.6578,True,center_out_of_bounds,moments,promoted_v1_h128,False
142165,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142165.npy,,success,,good,0.7471,fallback:radius_too_small,0.977,0.9994,0.5947,0.2279,0.767499,0.2761,0.050879,256,256,220,0.0,0.5681,True,radius_too_small,moments,promoted_v1_h128,False
142176,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142176.npy,,success,,good,0.5587,high_center_offset,0.6339,0.6374,0.3964,0.3506,0.259836,0.097,0.122108,154,127,124,164.45,0.6678,False,,moments,promoted_v1_h128,False
203943,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203943.npy,,success,,borderline,0.5175,fallback:center_out_of_bounds,0.9944,0.9947,0.8189,0.1755,0.198782,0.0755,0.029611,256,256,220,0.0,0.5551,True,center_out_of_bounds,moments,promoted_v1_h128,False
197066,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/197066.npy,,success,,good,0.7092,,0.9966,0.9971,0.5197,0.1767,0.448109,0.2939,0.02919,259,234,223,22.2,0.598,False,,moments,promoted_v1_h128,False
198966,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/198966.npy,,success,,good,0.6684,,0.6189,0.6311,0.4052,0.3649,0.424425,0.1569,0.128248,338,284,268,86.65,0.6734,False,,moments,promoted_v1_h128,False
211670,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/211670.npy,,success,,good,0.5961,,1.0,1.0,0.4264,0.152,0.219924,0.2149,0.022499,218,232,214,44.94,0.6419,False,,moments,promoted_v1_h128,False
115761,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/115761.npy,,success,,good,0.5882,,0.4988,0.502,0.2604,0.3174,0.421551,0.1296,0.100229,335,288,271,85.23,0.5967,False,,moments,promoted_v1_h128,False
213692,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213692.npy,,success,,good,0.611,fallback:center_out_of_bounds,0.9995,1.0,0.5305,0.1782,0.417969,0.33,0.030751,256,256,220,0.0,0.7289,True,center_out_of_bounds,moments,promoted_v1_h128,False
172309,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172309.npy,,success,,borderline,0.4688,,0.4116,0.412,0.1866,0.2726,0.324884,0.1167,0.073059,356,302,268,110.07,0.5746,False,,moments,promoted_v1_h128,False
173535,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/173535.npy,,success,,borderline,0.2904,high_center_offset,0.3437,0.344,0.1091,0.189,0.175277,0.0789,0.035677,423,358,342,195.69,0.6734,False,,moments,promoted_v1_h128,False
197964,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/197964.npy,,success,,good,0.5964,,0.9856,0.9883,0.3981,0.1259,0.228222,0.245,0.015559,236,246,236,22.36,0.6562,False,,moments,promoted_v1_h128,False
143434,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/143434.npy,,success,,borderline,0.5471,fallback:center_out_of_bounds,1.0,1.0,0.5955,0.1643,0.27785,0.236,0.026032,256,256,220,0.0,0.6302,True,center_out_of_bounds,moments,promoted_v1_h128,False
211677,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/211677.npy,,success,,borderline,0.5252,fallback:center_out_of_bounds,0.646,0.6465,0.4024,0.3273,0.261205,0.1667,0.106892,256,256,220,0.0,0.6446,True,center_out_of_bounds,moments,promoted_v1_h128,False
117462,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117462.npy,,success,,borderline,0.5141,,0.6022,0.6027,0.3293,0.2871,0.199989,0.1223,0.076729,306,289,292,59.91,0.7615,False,,moments,promoted_v1_h128,False
137486,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/137486.npy,,success,,borderline,0.326,fallback:center_out_of_bounds,0.3896,0.392,0.253,0.3318,0.241174,0.0985,0.031698,256,256,220,0.0,0.3425,True,center_out_of_bounds,moments,promoted_v1_h128,False
239988,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/239988.npy,,success,,good,0.5879,,0.4993,0.501,0.2505,0.3089,0.412307,0.1432,0.092978,293,302,292,59.03,0.6747,False,,moments,promoted_v1_h128,False
173463,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/173463.npy,,success,,borderline,0.4626,fallback:center_out_of_bounds,0.9947,0.995,0.951,0.1509,0.098353,0.0209,0.019483,256,256,220,0.0,0.561,True,center_out_of_bounds,moments,promoted_v1_h128,False
202760,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202760.npy,,success,,good,0.6684,,0.7579,0.7584,0.5407,0.3374,0.272891,0.201,0.110726,268,257,264,12.04,0.6974,False,,moments,promoted_v1_h128,False
122132,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/122132.npy,,success,,good,0.6914,fallback:center_out_of_bounds,0.9758,0.9849,0.4344,0.2195,0.57827,0.2983,0.047568,256,256,220,0.0,0.6032,True,center_out_of_bounds,moments,promoted_v1_h128,False
155001,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/155001.npy,,success,,borderline,0.392,high_center_offset|small_radius,0.574,0.5754,0.262,0.2613,0.11514,0.0597,0.068126,130,112,105,191.34,0.5627,False,,moments,promoted_v1_h128,False
197974,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/197974.npy,,success,,good,0.5598,,0.9734,0.9995,0.3946,0.1511,0.174299,0.1848,0.021761,215,213,212,59.41,0.6875,False,,moments,promoted_v1_h128,False
196046,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196046.npy,,success,,borderline,0.4936,high_center_offset|small_radius,0.6467,0.6469,0.4394,0.3422,0.12018,0.0437,0.116992,146,120,118,174.92,0.6023,False,,moments,promoted_v1_h128,False
203925,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203925.npy,,success,,borderline,0.4527,fallback:center_out_of_bounds,0.9966,0.9969,0.3148,0.0815,0.104236,0.1181,0.006596,256,256,220,0.0,0.6968,True,center_out_of_bounds,moments,promoted_v1_h128,False
117365,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117365.npy,,success,,good,0.6152,,0.4975,0.4978,0.331,0.371,0.33267,0.1092,0.134574,292,290,283,49.52,0.6539,False,,moments,promoted_v1_h128,False
142163,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142163.npy,,success,,borderline,0.3524,high_center_offset|small_radius,0.5493,0.5579,0.2065,0.2074,0.104656,0.0956,0.042946,135,127,110,176.87,0.5876,False,,moments,promoted_v1_h128,False
203041,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203041.npy,,success,,borderline,0.4799,,0.4438,0.4497,0.2252,0.3039,0.233077,0.1018,0.091766,322,310,309,85.28,0.6827,False,,moments,promoted_v1_h128,False
